8.043230 	     -1.243 
8.044230 	     -1.249 
8.045230 	     -1.256 
8.046230 	     -1.262 
8.047230 	     -1.268 
8.048230 	     -1.274 
8.049230 	     -1.281 
8.050230 	     -1.287 
8.051230 	     -1.293 
8.052230 	     -1.299 
8.053230 	     -1.306 
8.054230 	     -1.312 
8.055230 	     -1.318 
8.056230 	     -1.324 
8.057230 	     -1.331 
8.058230 	     -1.337 
8.059230 	     -1.343 
8.060230 	     -1.349 
8.061230 	     -1.356 
8.062230 	     -1.362 
8.063230 	     -1.368 
8.064230 	     -1.374 
8.065230 	     -1.381 
8.066230 	     -1.387 
8.067230 	     -1.393 
8.068230 	     -1.399 
8.069230 	     -1.406 
8.070230 	     -1.412 
8.071230 	     -1.418 
8.072230 	     -1.424 
8.073230 	     -1.431 
8.074230 	     -1.437 
8.075230 	     -1.443 
8.076230 	     -1.449 
8.077230 	     -1.456 
8.078230 	     -1.462 
8.079230 	     -1.468 
8.080230 	     -1.474 
8.081230 	     -1.481 
8.082230 	     -1.487 
8.083230 	     -1.493 
8.084230 	     -1.499 
8.085230 	     -1.506 
8.086230 	     -1.512 
8.087230 	     -1.518 
8.088230 	     -1.524 
8.089230 	     -1.531 
8.090230 	     -1.537 
8.091230 	     -1.543 
8.092230 	     -1.549 
8.093230 	     -1.556 
8.094230 	     -1.562 
8.095230 	     -1.568 
8.096230 	     -1.574 
8.097230 	     -1.581 
8.098230 	     -1.587 
8.099230 	     -1.593 
8.100230 	     -1.599 
8.101230 	     -1.606 
8.102230 	     -1.612 
8.103230 	     -1.618 
8.104230 	     -1.624 
8.105230 	     -1.631 
8.106230 	     -1.637 
8.107230 	     -1.643 
8.108230 	     -1.649 
8.109230 	     -1.656 
8.110230 	     -1.662 
8.111230 	     -1.668 
8.112230 	     -1.674 
8.113230 	      -1.68 
8.114230 	     -1.687 
8.115230 	     -1.693 
8.116230 	     -1.699 
8.117230 	     -1.705 
8.118230 	     -1.712 
8.119230 	     -1.718 
8.120230 	     -1.724 
8.121230 	      -1.73 
8.122230 	     -1.737 
8.123230 	     -1.743 
8.124230 	     -1.749 
8.125230 	     -1.755 
8.126230 	     -1.762 
8.127230 	     -1.768 
8.128230 	     -1.774 
8.129230 	      -1.78 
8.130230 	     -1.787 
8.131230 	     -1.793 
8.132230 	     -1.799 
8.133230 	     -1.805 
8.134230 	     -1.811 
8.135230 	     -1.818 
8.136230 	     -1.824 
8.137230 	      -1.83 
8.138230 	     -1.836 
8.139230 	     -1.843 
8.140230 	     -1.849 
8.141230 	     -1.855 
8.142230 	     -1.861 
8.143230 	     -1.867 
8.144230 	     -1.874 
8.145230 	      -1.88 
8.146230 	     -1.886 
8.147230 	     -1.892 
8.148230 	     -1.899 
8.149230 	     -1.905 
8.150230 	     -1.911 
8.151230 	     -1.917 
8.152230 	     -1.923 
8.153230 	      -1.93 
8.154230 	     -1.936 
8.155230 	     -1.942 
8.156230 	     -1.948 
8.157230 	     -1.955 
8.158230 	     -1.961 
8.159230 	     -1.967 
8.160230 	     -1.973 
8.161230 	     -1.979 
8.162230 	     -1.986 
8.163230 	     -1.992 
8.164230 	     -1.998 
8.165230 	     -2.004 
8.166230 	      -2.01 
8.167230 	     -2.017 
8.168230 	     -2.023 
8.169230 	     -2.029 
8.170230 	     -2.035 
8.171230 	     -2.041 
8.172230 	     -2.048 
8.173230 	     -2.054 
8.174230 	      -2.06 
8.175230 	     -2.066 
8.176230 	     -2.072 
8.177230 	     -2.079 
8.178230 	     -2.085 
8.179230 	     -2.091 
8.180230 	     -2.097 
8.181230 	     -2.103 
8.182230 	      -2.11 
8.183230 	     -2.116 
8.184230 	     -2.122 
8.185230 	     -2.128 
8.186230 	     -2.134 
8.187230 	     -2.141 
8.188230 	     -2.147 
8.189230 	     -2.153 
8.190230 	     -2.159 
8.191230 	     -2.165 
8.192230 	     -2.172 
8.193230 	     -2.178 
8.194230 	     -2.184 
8.195230 	      -2.19 
8.196230 	     -2.196 
8.197230 	     -2.202 
8.198230 	     -2.209 
8.199230 	     -2.215 
8.200230 	     -2.221 
8.201230 	     -2.227 
8.202230 	     -2.233 
8.203230 	      -2.24 
8.204230 	     -2.246 
8.205230 	     -2.252 
8.206230 	     -2.258 
8.207230 	     -2.264 
8.208230 	      -2.27 
8.209230 	     -2.277 
8.210230 	     -2.283 
8.211230 	     -2.289 
8.212230 	     -2.295 
8.213230 	     -2.301 
8.214230 	     -2.307 
8.215230 	     -2.314 
8.216230 	      -2.32 
8.217230 	     -2.326 
8.218230 	     -2.332 
8.219230 	     -2.338 
8.220230 	     -2.344 
8.221230 	     -2.351 
8.222230 	     -2.357 
8.223230 	     -2.363 
8.224230 	     -2.369 
8.225230 	     -2.375 
8.226230 	     -2.381 
8.227230 	     -2.387 
8.228230 	     -2.394 
8.229230 	       -2.4 
8.230230 	     -2.406 
8.231230 	     -2.412 
8.232230 	     -2.418 
8.233230 	     -2.424 
8.234230 	      -2.43 
8.235230 	     -2.437 
8.236230 	     -2.443 
8.237230 	     -2.449 
8.238230 	     -2.455 
8.239230 	     -2.461 
8.240230 	     -2.467 
8.241230 	     -2.473 
8.242230 	      -2.48 
8.243230 	     -2.486 
8.244230 	     -2.492 
8.245230 	     -2.498 
8.246230 	     -2.504 
8.247230 	      -2.51 
8.248230 	     -2.516 
8.249230 	     -2.522 
8.250230 	     -2.529 
8.251230 	     -2.535 
8.252230 	     -2.541 
8.253230 	     -2.547 
8.254230 	     -2.553 
8.255230 	     -2.559 
8.256230 	     -2.565 
8.257230 	     -2.571 
8.258230 	     -2.577 
8.259230 	     -2.584 
8.260230 	      -2.59 
8.261230 	     -2.596 
8.262230 	     -2.602 
8.263230 	     -2.608 
8.264230 	     -2.614 
8.265230 	      -2.62 
8.266230 	     -2.626 
8.267230 	     -2.632 
8.268230 	     -2.639 
8.269230 	     -2.645 
8.270230 	     -2.651 
8.271230 	     -2.657 
8.272230 	     -2.663 
8.273230 	     -2.669 
8.274230 	     -2.675 
8.275230 	     -2.681 
8.276230 	     -2.687 
8.277230 	     -2.693 
8.278230 	     -2.699 
8.279230 	     -2.705 
8.280230 	     -2.712 
8.281230 	     -2.718 
8.282230 	     -2.724 
8.283230 	      -2.73 
8.284230 	     -2.736 
8.285230 	     -2.742 
8.286230 	     -2.748 
8.287230 	     -2.754 
8.288230 	      -2.76 
8.289230 	     -2.766 
8.290230 	     -2.772 
8.291230 	     -2.778 
8.292230 	     -2.784 
8.293230 	      -2.79 
8.294230 	     -2.797 
8.295230 	     -2.803 
8.296230 	     -2.809 
8.297230 	     -2.815 
8.298230 	     -2.821 
8.299230 	     -2.827 
8.300230 	     -2.833 
8.301230 	     -2.839 
8.302230 	     -2.845 
8.303230 	     -2.851 
8.304230 	     -2.857 
8.305230 	     -2.863 
8.306230 	     -2.869 
8.307230 	     -2.875 
8.308230 	     -2.881 
8.309230 	     -2.887 
8.310230 	     -2.893 
8.311230 	     -2.899 
8.312230 	     -2.905 
8.313230 	     -2.911 
8.314230 	     -2.917 
8.315230 	     -2.923 
8.316230 	     -2.929 
8.317230 	     -2.935 
8.318230 	     -2.941 
8.319230 	     -2.947 
8.320230 	     -2.953 
8.321230 	     -2.959 
8.322230 	     -2.965 
8.323230 	     -2.971 
8.324230 	     -2.977 
8.325230 	     -2.983 
8.326230 	     -2.989 
8.327230 	     -2.995 
8.328230 	     -3.001 
8.329230 	     -3.007 
8.330230 	     -3.013 
8.331230 	     -3.019 
8.332230 	     -3.025 
8.333230 	     -3.031 
8.334230 	     -3.037 
8.335230 	     -3.043 
8.336230 	     -3.049 
8.337230 	     -3.055 
8.338230 	     -3.061 
8.339230 	     -3.067 
8.340230 	     -3.073 
8.341230 	     -3.079 
8.342230 	     -3.085 
8.343230 	     -3.091 
8.344230 	     -3.097 
8.345230 	     -3.103 
8.346230 	     -3.109 
8.347230 	     -3.115 
8.348230 	     -3.121 
8.349230 	     -3.127 
8.350230 	     -3.133 
8.351230 	     -3.139 
8.352230 	     -3.145 
8.353230 	     -3.151 
8.354230 	     -3.157 
8.355230 	     -3.163 
8.356230 	     -3.169 
8.357230 	     -3.175 
8.358230 	     -3.181 
8.359230 	     -3.187 
8.360230 	     -3.193 
8.361230 	     -3.198 
8.362230 	     -3.204 
8.363230 	      -3.21 
8.364230 	     -3.216 
8.365230 	     -3.222 
8.366230 	     -3.228 
8.367230 	     -3.234 
8.368230 	      -3.24 
8.369230 	     -3.246 
8.370230 	     -3.252 
8.371230 	     -3.258 
8.372230 	     -3.264 
8.373230 	      -3.27 
8.374230 	     -3.275 
8.375230 	     -3.281 
8.376230 	     -3.287 
8.377230 	     -3.293 
8.378230 	     -3.299 
8.379230 	     -3.305 
8.380230 	     -3.311 
8.381230 	     -3.317 
8.382230 	     -3.323 
8.383230 	     -3.329 
8.384230 	     -3.334 
8.385230 	      -3.34 
8.386230 	     -3.346 
8.387230 	     -3.352 
8.388230 	     -3.358 
8.389230 	     -3.364 
8.390230 	      -3.37 
8.391230 	     -3.376 
8.392230 	     -3.382 
8.393230 	     -3.387 
8.394230 	     -3.393 
8.395230 	     -3.399 
8.396230 	     -3.405 
8.397230 	     -3.411 
8.398230 	     -3.417 
8.399230 	     -3.423 
8.400230 	     -3.428 
8.401230 	     -3.434 
8.402230 	      -3.44 
8.403230 	     -3.446 
8.404230 	     -3.452 
8.405230 	     -3.458 
8.406230 	     -3.463 
8.407230 	     -3.469 
8.408230 	     -3.475 
8.409230 	     -3.481 
8.410230 	     -3.487 
8.411230 	     -3.493 
8.412230 	     -3.498 
8.413230 	     -3.504 
8.414230 	      -3.51 
8.415230 	     -3.516 
8.416230 	     -3.522 
8.417230 	     -3.528 
8.418230 	     -3.533 
8.419230 	     -3.539 
8.420230 	     -3.545 
8.421230 	     -3.551 
8.422230 	     -3.557 
8.423230 	     -3.562 
8.424230 	     -3.568 
8.425230 	     -3.574 
8.426230 	      -3.58 
8.427230 	     -3.586 
8.428230 	     -3.591 
8.429230 	     -3.597 
8.430230 	     -3.603 
8.431230 	     -3.609 
8.432230 	     -3.615 
8.433230 	      -3.62 
8.434230 	     -3.626 
8.435230 	     -3.632 
8.436230 	     -3.638 
8.437230 	     -3.643 
8.438230 	     -3.649 
8.439230 	     -3.655 
8.440230 	     -3.661 
8.441230 	     -3.666 
8.442230 	     -3.672 
8.443230 	     -3.678 
8.444230 	     -3.684 
8.445230 	     -3.689 
8.446230 	     -3.695 
8.447230 	     -3.701 
8.448230 	     -3.707 
8.449230 	     -3.712 
8.450230 	     -3.718 
8.451230 	     -3.724 
8.452230 	      -3.73 
8.453230 	     -3.735 
8.454230 	     -3.741 
8.455230 	     -3.747 
8.456230 	     -3.752 
8.457230 	     -3.758 
8.458230 	     -3.764 
8.459230 	      -3.77 
8.460230 	     -3.775 
8.461230 	     -3.781 
8.462230 	     -3.787 
8.463230 	     -3.792 
8.464230 	     -3.798 
8.465230 	     -3.804 
8.466230 	      -3.81 
8.467230 	     -3.815 
8.468230 	     -3.821 
8.469230 	     -3.827 
8.470230 	     -3.832 
8.471230 	     -3.838 
8.472230 	     -3.844 
8.473230 	     -3.849 
8.474230 	     -3.855 
8.475230 	     -3.861 
8.476230 	     -3.866 
8.477230 	     -3.872 
8.478230 	     -3.878 
8.479230 	     -3.883 
8.480230 	     -3.889 
8.481230 	     -3.895 
8.482230 	       -3.9 
8.483230 	     -3.906 
8.484230 	     -3.912 
8.485230 	     -3.917 
8.486230 	     -3.923 
8.487230 	     -3.928 
8.488230 	     -3.934 
8.489230 	      -3.94 
8.490230 	     -3.945 
8.491230 	     -3.951 
8.492230 	     -3.957 
8.493230 	     -3.962 
8.494230 	     -3.968 
8.495230 	     -3.973 
8.496230 	     -3.979 
8.497230 	     -3.985 
8.498230 	      -3.99 
8.499230 	     -3.996 
8.500230 	     -4.001 
8.501230 	     -4.007 
8.502230 	     -4.013 
8.503230 	     -4.018 
8.504230 	     -4.024 
8.505230 	     -4.029 
8.506230 	     -4.035 
8.507230 	     -4.041 
8.508230 	     -4.046 
8.509230 	     -4.052 
8.510230 	     -4.057 
8.511230 	     -4.063 
8.512230 	     -4.068 
8.513230 	     -4.074 
8.514230 	     -4.079 
8.515230 	     -4.085 
8.516230 	     -4.091 
8.517230 	     -4.096 
8.518230 	     -4.102 
8.519230 	     -4.107 
8.520230 	     -4.113 
8.521230 	     -4.118 
8.522230 	     -4.124 
8.523230 	     -4.129 
8.524230 	     -4.135 
8.525230 	      -4.14 
8.526230 	     -4.146 
8.527230 	     -4.151 
8.528230 	     -4.157 
8.529230 	     -4.162 
8.530230 	     -4.168 
8.531230 	     -4.173 
8.532230 	     -4.179 
8.533230 	     -4.184 
8.534230 	      -4.19 
8.535230 	     -4.195 
8.536230 	     -4.201 
8.537230 	     -4.206 
8.538230 	     -4.212 
8.539230 	     -4.217 
8.540230 	     -4.223 
8.541230 	     -4.228 
8.542230 	     -4.234 
8.543230 	     -4.239 
8.544230 	     -4.245 
8.545230 	      -4.25 
8.546230 	     -4.256 
8.547230 	     -4.261 
8.548230 	     -4.267 
8.549230 	     -4.272 
8.550230 	     -4.278 
8.551230 	     -4.283 
8.552230 	     -4.288 
8.553230 	     -4.294 
8.554230 	     -4.299 
8.555230 	     -4.305 
8.556230 	      -4.31 
8.557230 	     -4.316 
8.558230 	     -4.321 
8.559230 	     -4.326 
8.560230 	     -4.332 
8.561230 	     -4.337 
8.562230 	     -4.343 
8.563230 	     -4.348 
8.564230 	     -4.353 
8.565230 	     -4.359 
8.566230 	     -4.364 
8.567230 	      -4.37 
8.568230 	     -4.375 
8.569230 	      -4.38 
8.570230 	     -4.386 
8.571230 	     -4.391 
8.572230 	     -4.397 
8.573230 	     -4.402 
8.574230 	     -4.407 
8.575230 	     -4.413 
8.576230 	     -4.418 
8.577230 	     -4.423 
8.578230 	     -4.429 
8.579230 	     -4.434 
8.580230 	     -4.439 
8.581230 	     -4.445 
8.582230 	      -4.45 
8.583230 	     -4.455 
8.584230 	     -4.461 
8.585230 	     -4.466 
8.586230 	     -4.471 
8.587230 	     -4.477 
8.588230 	     -4.482 
8.589230 	     -4.487 
8.590230 	     -4.493 
8.591230 	     -4.498 
8.592230 	     -4.503 
8.593230 	     -4.509 
8.594230 	     -4.514 
8.595230 	     -4.519 
8.596230 	     -4.524 
8.597230 	      -4.53 
8.598230 	     -4.535 
8.599230 	      -4.54 
8.600230 	     -4.546 
8.601230 	     -4.551 
8.602230 	     -4.556 
8.603230 	     -4.561 
8.604230 	     -4.567 
8.605230 	     -4.572 
8.606230 	     -4.577 
8.607230 	     -4.582 
8.608230 	     -4.588 
8.609230 	     -4.593 
8.610230 	     -4.598 
8.611230 	     -4.603 
8.612230 	     -4.609 
8.613230 	     -4.614 
8.614230 	     -4.619 
8.615230 	     -4.624 
8.616230 	      -4.63 
8.617230 	     -4.635 
8.618230 	      -4.64 
8.619230 	     -4.645 
8.620230 	      -4.65 
8.621230 	     -4.656 
8.622230 	     -4.661 
8.623230 	     -4.666 
8.624230 	     -4.671 
8.625230 	     -4.676 
8.626230 	     -4.682 
8.627230 	     -4.687 
8.628230 	     -4.692 
8.629230 	     -4.697 
8.630230 	     -4.702 
8.631230 	     -4.708 
8.632230 	     -4.713 
8.633230 	     -4.718 
8.634230 	     -4.723 
8.635230 	     -4.728 
8.636230 	     -4.733 
8.637230 	     -4.738 
8.638230 	     -4.744 
8.639230 	     -4.749 
8.640230 	     -4.754 
8.641230 	     -4.759 
8.642230 	     -4.764 
8.643230 	     -4.769 
8.644230 	     -4.774 
8.645230 	     -4.779 
8.646230 	     -4.785 
8.647230 	      -4.79 
8.648230 	     -4.795 
8.649230 	       -4.8 
8.650230 	     -4.805 
8.651230 	      -4.81 
8.652230 	     -4.815 
8.653230 	      -4.82 
8.654230 	     -4.825 
8.655230 	      -4.83 
8.656230 	     -4.836 
8.657230 	     -4.841 
8.658230 	     -4.846 
8.659230 	     -4.851 
8.660230 	     -4.856 
8.661230 	     -4.861 
8.662230 	     -4.866 
8.663230 	     -4.871 
8.664230 	     -4.876 
8.665230 	     -4.881 
8.666230 	     -4.886 
8.667230 	     -4.891 
8.668230 	     -4.896 
8.669230 	     -4.901 
8.670230 	     -4.906 
8.671230 	     -4.911 
8.672230 	     -4.916 
8.673230 	     -4.921 
8.674230 	     -4.926 
8.675230 	     -4.931 
8.676230 	     -4.936 
8.677230 	     -4.941 
8.678230 	     -4.946 
8.679230 	     -4.951 
8.680230 	     -4.956 
8.681230 	     -4.961 
8.682230 	     -4.966 
8.683230 	     -4.971 
8.684230 	     -4.976 
8.685230 	     -4.981 
8.686230 	     -4.986 
8.687230 	     -4.991 
8.688230 	     -4.996 
8.689230 	     -5.001 
8.690230 	     -5.006 
8.691230 	     -5.011 
8.692230 	     -5.016 
8.693230 	     -5.021 
8.694230 	     -5.025 
8.695230 	      -5.03 
8.696230 	     -5.035 
8.697230 	      -5.04 
8.698230 	     -5.045 
8.699230 	      -5.05 
8.700230 	     -5.055 
8.701230 	      -5.06 
8.702230 	     -5.065 
8.703230 	      -5.07 
8.704230 	     -5.075 
8.705230 	     -5.079 
8.706230 	     -5.084 
8.707230 	     -5.089 
8.708230 	     -5.094 
8.709230 	     -5.099 
8.710230 	     -5.104 
8.711230 	     -5.109 
8.712230 	     -5.113 
8.713230 	     -5.118 
8.714230 	     -5.123 
8.715230 	     -5.128 
8.716230 	     -5.133 
8.717230 	     -5.138 
8.718230 	     -5.142 
8.719230 	     -5.147 
8.720230 	     -5.152 
8.721230 	     -5.157 
8.722230 	     -5.162 
8.723230 	     -5.167 
8.724230 	     -5.171 
8.725230 	     -5.176 
8.726230 	     -5.181 
8.727230 	     -5.186 
8.728230 	     -5.191 
8.729230 	     -5.195 
8.730230 	       -5.2 
8.731230 	     -5.205 
8.732230 	      -5.21 
8.733230 	     -5.214 
8.734230 	     -5.219 
8.735230 	     -5.224 
8.736230 	     -5.229 
8.737230 	     -5.233 
8.738230 	     -5.238 
8.739230 	     -5.243 
8.740230 	     -5.248 
8.741230 	     -5.252 
8.742230 	     -5.257 
8.743230 	     -5.262 
8.744230 	     -5.266 
8.745230 	     -5.271 
8.746230 	     -5.276 
8.747230 	     -5.281 
8.748230 	     -5.285 
8.749230 	      -5.29 
8.750230 	     -5.295 
8.751230 	     -5.299 
8.752230 	     -5.304 
8.753230 	     -5.309 
8.754230 	     -5.313 
8.755230 	     -5.318 
8.756230 	     -5.323 
8.757230 	     -5.327 
8.758230 	     -5.332 
8.759230 	     -5.337 
8.760230 	     -5.341 
8.761230 	     -5.346 
8.762230 	     -5.351 
8.763230 	     -5.355 
8.764230 	      -5.36 
8.765230 	     -5.365 
8.766230 	     -5.369 
8.767230 	     -5.374 
8.768230 	     -5.378 
8.769230 	     -5.383 
8.770230 	     -5.388 
8.771230 	     -5.392 
8.772230 	     -5.397 
8.773230 	     -5.401 
8.774230 	     -5.406 
8.775230 	     -5.411 
8.776230 	     -5.415 
8.777230 	      -5.42 
8.778230 	     -5.424 
8.779230 	     -5.429 
8.780230 	     -5.433 
8.781230 	     -5.438 
8.782230 	     -5.442 
8.783230 	     -5.447 
8.784230 	     -5.452 
8.785230 	     -5.456 
8.786230 	     -5.461 
8.787230 	     -5.465 
8.788230 	      -5.47 
8.789230 	     -5.474 
8.790230 	     -5.479 
8.791230 	     -5.483 
8.792230 	     -5.488 
8.793230 	     -5.492 
8.794230 	     -5.497 
8.795230 	     -5.501 
8.796230 	     -5.506 
8.797230 	      -5.51 
8.798230 	     -5.515 
8.799230 	     -5.519 
8.800230 	     -5.524 
8.801230 	     -5.528 
8.802230 	     -5.532 
8.803230 	     -5.537 
8.804230 	     -5.541 
8.805230 	     -5.546 
8.806230 	      -5.55 
8.807230 	     -5.555 
8.808230 	     -5.559 
8.809230 	     -5.564 
8.810230 	     -5.568 
8.811230 	     -5.572 
8.812230 	     -5.577 
8.813230 	     -5.581 
8.814230 	     -5.586 
8.815230 	      -5.59 
8.816230 	     -5.594 
8.817230 	     -5.599 
8.818230 	     -5.603 
8.819230 	     -5.608 
8.820230 	     -5.612 
8.821230 	     -5.616 
8.822230 	     -5.621 
8.823230 	     -5.625 
8.824230 	     -5.629 
8.825230 	     -5.634 
8.826230 	     -5.638 
8.827230 	     -5.642 
8.828230 	     -5.647 
8.829230 	     -5.651 
8.830230 	     -5.655 
8.831230 	      -5.66 
8.832230 	     -5.664 
8.833230 	     -5.668 
8.834230 	     -5.673 
8.835230 	     -5.677 
8.836230 	     -5.681 
8.837230 	     -5.685 
8.838230 	      -5.69 
8.839230 	     -5.694 
8.840230 	     -5.698 
8.841230 	     -5.703 
8.842230 	     -5.707 
8.843230 	     -5.711 
8.844230 	     -5.715 
8.845230 	      -5.72 
8.846230 	     -5.724 
8.847230 	     -5.728 
8.848230 	     -5.732 
8.849230 	     -5.737 
8.850230 	     -5.741 
8.851230 	     -5.745 
8.852230 	     -5.749 
8.853230 	     -5.753 
8.854230 	     -5.758 
8.855230 	     -5.762 
8.856230 	     -5.766 
8.857230 	      -5.77 
8.858230 	     -5.774 
8.859230 	     -5.779 
8.860230 	     -5.783 
8.861230 	     -5.787 
8.862230 	     -5.791 
8.863230 	     -5.795 
8.864230 	     -5.799 
8.865230 	     -5.804 
8.866230 	     -5.808 
8.867230 	     -5.812 
8.868230 	     -5.816 
8.869230 	      -5.82 
8.870230 	     -5.824 
8.871230 	     -5.828 
8.872230 	     -5.833 
8.873230 	     -5.837 
8.874230 	     -5.841 
8.875230 	     -5.845 
8.876230 	     -5.849 
8.877230 	     -5.853 
8.878230 	     -5.857 
8.879230 	     -5.861 
8.880230 	     -5.865 
8.881230 	     -5.869 
8.882230 	     -5.873 
8.883230 	     -5.878 
8.884230 	     -5.882 
8.885230 	     -5.886 
8.886230 	      -5.89 
8.887230 	     -5.894 
8.888230 	     -5.898 
8.889230 	     -5.902 
8.890230 	     -5.906 
8.891230 	      -5.91 
8.892230 	     -5.914 
8.893230 	     -5.918 
8.894230 	     -5.922 
8.895230 	     -5.926 
8.896230 	      -5.93 
8.897230 	     -5.934 
8.898230 	     -5.938 
8.899230 	     -5.942 
8.900230 	     -5.946 
8.901230 	      -5.95 
8.902230 	     -5.954 
8.903230 	     -5.958 
8.904230 	     -5.962 
8.905230 	     -5.966 
8.906230 	      -5.97 
8.907230 	     -5.974 
8.908230 	     -5.977 
8.909230 	     -5.981 
8.910230 	     -5.985 
8.911230 	     -5.989 
8.912230 	     -5.993 
8.913230 	     -5.997 
8.914230 	     -6.001 
8.915230 	     -6.005 
8.916230 	     -6.009 
8.917230 	     -6.013 
8.918230 	     -6.017 
8.919230 	      -6.02 
8.920230 	     -6.024 
8.921230 	     -6.028 
8.922230 	     -6.032 
8.923230 	     -6.036 
8.924230 	      -6.04 
8.925230 	     -6.044 
8.926230 	     -6.047 
8.927230 	     -6.051 
8.928230 	     -6.055 
8.929230 	     -6.059 
8.930230 	     -6.063 
8.931230 	     -6.067 
8.932230 	      -6.07 
8.933230 	     -6.074 
8.934230 	     -6.078 
8.935230 	     -6.082 
8.936230 	     -6.086 
8.937230 	     -6.089 
8.938230 	     -6.093 
8.939230 	     -6.097 
8.940230 	     -6.101 
8.941230 	     -6.104 
8.942230 	     -6.108 
8.943230 	     -6.112 
8.944230 	     -6.116 
8.945230 	     -6.119 
8.946230 	     -6.123 
8.947230 	     -6.127 
8.948230 	     -6.131 
8.949230 	     -6.134 
8.950230 	     -6.138 
8.951230 	     -6.142 
8.952230 	     -6.145 
8.953230 	     -6.149 
8.954230 	     -6.153 
8.955230 	     -6.157 
8.956230 	      -6.16 
8.957230 	     -6.164 
8.958230 	     -6.168 
8.959230 	     -6.171 
8.960230 	     -6.175 
8.961230 	     -6.179 
8.962230 	     -6.182 
8.963230 	     -6.186 
8.964230 	     -6.189 
8.965230 	     -6.193 
8.966230 	     -6.197 
8.967230 	       -6.2 
8.968230 	     -6.204 
8.969230 	     -6.208 
8.970230 	     -6.211 
8.971230 	     -6.215 
8.972230 	     -6.218 
8.973230 	     -6.222 
8.974230 	     -6.226 
8.975230 	     -6.229 
8.976230 	     -6.233 
8.977230 	     -6.236 
8.978230 	      -6.24 
8.979230 	     -6.243 
8.980230 	     -6.247 
8.981230 	      -6.25 
8.982230 	     -6.254 
8.983230 	     -6.258 
8.984230 	     -6.261 
8.985230 	     -6.265 
8.986230 	     -6.268 
8.987230 	     -6.272 
8.988230 	     -6.275 
8.989230 	     -6.279 
8.990230 	     -6.282 
8.991230 	     -6.286 
8.992230 	     -6.289 
8.993230 	     -6.293 
8.994230 	     -6.296 
8.995230 	     -6.299 
8.996230 	     -6.303 
8.997230 	     -6.306 
8.998230 	      -6.31 
8.999230 	     -6.313 
9.000230 	     -6.317 
9.001230 	      -6.32 
9.002230 	     -6.324 
9.003230 	     -6.327 
9.004230 	      -6.33 
9.005230 	     -6.334 
9.006230 	     -6.337 
9.007230 	     -6.341 
9.008230 	     -6.344 
9.009230 	     -6.347 
9.010230 	     -6.351 
9.011230 	     -6.354 
9.012230 	     -6.358 
9.013230 	     -6.361 
9.014230 	     -6.364 
9.015230 	     -6.368 
9.016230 	     -6.371 
9.017230 	     -6.374 
9.018230 	     -6.378 
9.019230 	     -6.381 
9.020230 	     -6.384 
9.021230 	     -6.388 
9.022230 	     -6.391 
9.023230 	     -6.394 
9.024230 	     -6.398 
9.025230 	     -6.401 
9.026230 	     -6.404 
9.027230 	     -6.407 
9.028230 	     -6.411 
9.029230 	     -6.414 
9.030230 	     -6.417 
9.031230 	      -6.42 
9.032230 	     -6.424 
9.033230 	     -6.427 
9.034230 	      -6.43 
9.035230 	     -6.433 
9.036230 	     -6.437 
9.037230 	      -6.44 
9.038230 	     -6.443 
9.039230 	     -6.446 
9.040230 	      -6.45 
9.041230 	     -6.453 
9.042230 	     -6.456 
9.043230 	     -6.459 
9.044230 	     -6.462 
9.045230 	     -6.465 
9.046230 	     -6.469 
9.047230 	     -6.472 
9.048230 	     -6.475 
9.049230 	     -6.478 
9.050230 	     -6.481 
9.051230 	     -6.484 
9.052230 	     -6.488 
9.053230 	     -6.491 
9.054230 	     -6.494 
9.055230 	     -6.497 
9.056230 	       -6.5 
9.057230 	     -6.503 
9.058230 	     -6.506 
9.059230 	     -6.509 
9.060230 	     -6.512 
9.061230 	     -6.516 
9.062230 	     -6.519 
9.063230 	     -6.522 
9.064230 	     -6.525 
9.065230 	     -6.528 
9.066230 	     -6.531 
9.067230 	     -6.534 
9.068230 	     -6.537 
9.069230 	      -6.54 
9.070230 	     -6.543 
9.071230 	     -6.546 
9.072230 	     -6.549 
9.073230 	     -6.552 
9.074230 	     -6.555 
9.075230 	     -6.558 
9.076230 	     -6.561 
9.077230 	     -6.564 
9.078230 	     -6.567 
9.079230 	      -6.57 
9.080230 	     -6.573 
9.081230 	     -6.576 
9.082230 	     -6.579 
9.083230 	     -6.582 
9.084230 	     -6.585 
9.085230 	     -6.588 
9.086230 	     -6.591 
9.087230 	     -6.594 
9.088230 	     -6.597 
9.089230 	       -6.6 
9.090230 	     -6.602 
9.091230 	     -6.605 
9.092230 	     -6.608 
9.093230 	     -6.611 
9.094230 	     -6.614 
9.095230 	     -6.617 
9.096230 	      -6.62 
9.097230 	     -6.623 
9.098230 	     -6.626 
9.099230 	     -6.628 
9.100230 	     -6.631 
9.101230 	     -6.634 
9.102230 	     -6.637 
9.103230 	      -6.64 
9.104230 	     -6.643 
9.105230 	     -6.645 
9.106230 	     -6.648 
9.107230 	     -6.651 
9.108230 	     -6.654 
9.109230 	     -6.657 
9.110230 	     -6.659 
9.111230 	     -6.662 
9.112230 	     -6.665 
9.113230 	     -6.668 
9.114230 	     -6.671 
9.115230 	     -6.673 
9.116230 	     -6.676 
9.117230 	     -6.679 
9.118230 	     -6.682 
